line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status
BDG-01,B6,1100,maia3-79m,2,f1d3,Bd3,0.2413967102766037,0.9395371004939079,0.8323949299508487,516,30,454,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,3,c1f4,Bf4,0.08376999199390411,0.9395371004939079,0.8323949299508487,534,23,443,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,4,c1g5,Bg5,0.07838797569274902,0.9395371004939079,0.8323949299508487,492,26,482,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,5,f3e5,Ne5,0.0768859013915062,0.9395371004939079,0.8323949299508487,504,22,474,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,6,c1e3,Be3,0.07418539375066757,0.9395371004939079,0.8323949299508487,467,25,508,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,7,f1b5,Bb5+,0.054143570363521576,0.9395371004939079,0.8323949299508487,487,28,485,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,8,h2h3,h3,0.027154723182320595,0.9395371004939079,0.8323949299508487,484,27,489,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,9,f3h4,Nh4,0.023380231112241745,0.9395371004939079,0.8323949299508487,482,25,493,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1100,maia3-79m,10,d4d5,d5,0.02152475155889988,0.9395371004939079,0.8323949299508487,530,26,444,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,1,f1c4,Bc4,0.316545695066452,0.9585035052150488,0.8189262344995349,526,21,453,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,2,f1d3,Bd3,0.22454287111759186,0.9585035052150488,0.8189262344995349,523,29,448,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,3,c1e3,Be3,0.09449168294668198,0.9585035052150488,0.8189262344995349,474,24,502,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,4,c1g5,Bg5,0.07397720962762833,0.9585035052150488,0.8189262344995349,491,25,484,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,5,f3e5,Ne5,0.06796692311763763,0.9585035052150488,0.8189262344995349,508,21,471,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,6,c1f4,Bf4,0.05815925821661949,0.9585035052150488,0.8189262344995349,539,22,439,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,7,f1b5,Bb5+,0.046094540506601334,0.9585035052150488,0.8189262344995349,492,27,481,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,8,h2h3,h3,0.030616575852036476,0.9585035052150488,0.8189262344995349,478,25,497,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,9,f1e2,Be2,0.023619970306754112,0.9585035052150488,0.8189262344995349,486,25,489,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1300,maia3-79m,10,f3h4,Nh4,0.022488778457045555,0.9585035052150488,0.8189262344995349,490,23,487,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,1,f1c4,Bc4,0.3845885694026947,0.9725034367293119,0.7839821217081342,528,22,450,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,2,f1d3,Bd3,0.2088651955127716,0.9725034367293119,0.7839821217081342,532,29,439,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,3,c1e3,Be3,0.09290176630020142,0.9725034367293119,0.7839821217081342,483,24,493,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,4,c1g5,Bg5,0.0667991042137146,0.9725034367293119,0.7839821217081342,494,25,481,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,5,f3e5,Ne5,0.0644187182188034,0.9725034367293119,0.7839821217081342,508,22,470,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,6,c1f4,Bf4,0.040761806070804596,0.9725034367293119,0.7839821217081342,540,22,438,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,7,f1b5,Bb5+,0.039365608245134354,0.9725034367293119,0.7839821217081342,498,27,475,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,8,h2h3,h3,0.030984878540039062,0.9725034367293119,0.7839821217081342,480,25,495,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,9,f1e2,Be2,0.02502354420721531,0.9725034367293119,0.7839821217081342,497,25,478,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1500,maia3-79m,10,f3h4,Nh4,0.018794246017932892,0.9725034367293119,0.7839821217081342,494,24,482,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,1,f1c4,Bc4,0.46472862362861633,0.9817840922623873,0.7280854909779894,533,23,444,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,2,f1d3,Bd3,0.18770217895507812,0.9817840922623873,0.7280854909779894,539,31,430,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,3,c1e3,Be3,0.07327510416507721,0.9817840922623873,0.7280854909779894,493,26,481,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,4,f3e5,Ne5,0.07062648236751556,0.9817840922623873,0.7280854909779894,512,23,465,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,5,c1g5,Bg5,0.05911506339907646,0.9817840922623873,0.7280854909779894,502,26,472,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,6,f1b5,Bb5+,0.031130481511354446,0.9817840922623873,0.7280854909779894,502,30,468,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,7,h2h3,h3,0.030119165778160095,0.9817840922623873,0.7280854909779894,487,27,486,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,8,c1f4,Bf4,0.029938576743006706,0.9817840922623873,0.7280854909779894,543,24,433,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,9,f1e2,Be2,0.01907787285745144,0.9817840922623873,0.7280854909779894,508,27,465,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1700,maia3-79m,10,f3h4,Nh4,0.016070542857050896,0.9817840922623873,0.7280854909779894,502,25,473,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,1,f1c4,Bc4,0.5455112457275391,0.9879870573058724,0.65550707142997,540,26,434,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,2,f1d3,Bd3,0.15162059664726257,0.9879870573058724,0.65550707142997,544,35,421,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,3,f3e5,Ne5,0.10082439333200455,0.9879870573058724,0.65550707142997,521,26,453,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,4,c1g5,Bg5,0.04981089010834694,0.9879870573058724,0.65550707142997,512,29,459,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,5,c1e3,Be3,0.044099874794483185,0.9879870573058724,0.65550707142997,498,29,473,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,6,h2h3,h3,0.027461057528853416,0.9879870573058724,0.65550707142997,492,29,479,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,7,f1b5,Bb5+,0.022459834814071655,0.9879870573058724,0.65550707142997,502,34,464,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,8,c1f4,Bf4,0.02223486639559269,0.9879870573058724,0.65550707142997,547,26,427,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,9,f3h4,Nh4,0.013779345899820328,0.9879870573058724,0.65550707142997,507,28,465,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,1900,maia3-79m,10,f1e2,Be2,0.010184952057898045,0.9879870573058724,0.65550707142997,518,30,452,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,1,f1c4,Bc4,0.5727971792221069,0.9914801730774343,0.5964730281673396,536,31,433,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,2,f3e5,Ne5,0.17663420736789703,0.9914801730774343,0.5964730281673396,523,32,445,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,3,f1d3,Bd3,0.10832913219928741,0.9914801730774343,0.5964730281673396,543,42,415,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,4,c1g5,Bg5,0.04169407859444618,0.9914801730774343,0.5964730281673396,512,34,454,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,5,h2h3,h3,0.02466229721903801,0.9914801730774343,0.5964730281673396,485,35,480,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,6,c1e3,Be3,0.01993841491639614,0.9914801730774343,0.5964730281673396,490,34,476,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,7,c1f4,Bf4,0.017658527940511703,0.9914801730774343,0.5964730281673396,541,31,428,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,8,f1b5,Bb5+,0.015073688700795174,0.9914801730774343,0.5964730281673396,494,40,466,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,9,f3h4,Nh4,0.01038740947842598,0.9914801730774343,0.5964730281673396,513,33,454,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
BDG-01,B6,2100,maia3-79m,10,f1e2,Be2,0.00430523743852973,0.9914801730774343,0.5964730281673396,513,36,451,rn1qkb1r/ppp1pppp/5n2/5b2/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,1,b2b3,b3,0.42985713481903076,0.9579141279682517,0.7198687057456986,394,20,586,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,2,e2e3,e3,0.2113732397556305,0.9579141279682517,0.7198687057456986,455,19,526,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,3,d4b3,Nb3,0.10201767832040787,0.9579141279682517,0.7198687057456986,453,20,527,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,4,b1c3,Nc3,0.04517044872045517,0.9579141279682517,0.7198687057456986,446,20,534,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,5,c2c3,c3,0.04493551328778267,0.9579141279682517,0.7198687057456986,401,20,579,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,6,f4e3,Be3,0.03767608851194382,0.9579141279682517,0.7198687057456986,388,19,593,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,7,d1c1,Qc1,0.026291918009519577,0.9579141279682517,0.7198687057456986,257,16,727,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,8,f4c1,Bc1,0.02385437674820423,0.9579141279682517,0.7198687057456986,369,20,611,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,9,d4f3,Nf3,0.023058975115418434,0.9579141279682517,0.7198687057456986,373,20,607,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1100,maia3-79m,10,f4h2,Bh2,0.013678754679858685,0.9579141279682517,0.7198687057456986,347,19,634,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,1,b2b3,b3,0.45248302817344666,0.9614727757871151,0.6914451994484517,377,19,604,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,2,d4b3,Nb3,0.20408938825130463,0.9614727757871151,0.6914451994484517,452,20,528,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,3,e2e3,e3,0.12591198086738586,0.9614727757871151,0.6914451994484517,452,20,528,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,4,f4c1,Bc1,0.03408094495534897,0.9614727757871151,0.6914451994484517,352,19,629,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,5,b1c3,Nc3,0.030911842361092567,0.9614727757871151,0.6914451994484517,431,19,550,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,6,d1c1,Qc1,0.03037107177078724,0.9614727757871151,0.6914451994484517,222,14,764,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,7,f4e3,Be3,0.029268305748701096,0.9614727757871151,0.6914451994484517,374,18,608,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,8,c2c3,c3,0.023767657577991486,0.9614727757871151,0.6914451994484517,402,19,579,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,9,d4f3,Nf3,0.018803846091032028,0.9614727757871151,0.6914451994484517,366,19,615,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1300,maia3-79m,10,f4h2,Bh2,0.011784709990024567,0.9614727757871151,0.6914451994484517,338,18,644,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,1,b2b3,b3,0.4223322570323944,0.9647526303306222,0.6598198953674359,374,20,606,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,2,d4b3,Nb3,0.29780375957489014,0.9647526303306222,0.6598198953674359,451,23,526,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,3,e2e3,e3,0.08830440044403076,0.9647526303306222,0.6598198953674359,456,21,523,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,4,f4c1,Bc1,0.04293683543801308,0.9647526303306222,0.6598198953674359,341,20,639,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,5,d1c1,Qc1,0.02735265903174877,0.9647526303306222,0.6598198953674359,207,14,779,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,6,b1c3,Nc3,0.024919230490922928,0.9647526303306222,0.6598198953674359,442,19,539,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,7,f4e3,Be3,0.018953068181872368,0.9647526303306222,0.6598198953674359,366,19,615,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,8,d4f3,Nf3,0.015575387515127659,0.9647526303306222,0.6598198953674359,361,21,618,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,9,c2c3,c3,0.01499820128083229,0.9647526303306222,0.6598198953674359,405,20,575,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1500,maia3-79m,10,f4b8,Bxb8,0.011576831340789795,0.9647526303306222,0.6598198953674359,317,20,663,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1700,maia3-79m,1,b2b3,b3,0.3862626850605011,0.9714396325871348,0.6200948968694806,377,23,600,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1700,maia3-79m,2,d4b3,Nb3,0.3817764222621918,0.9714396325871348,0.6200948968694806,446,26,528,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1700,maia3-79m,3,e2e3,e3,0.06901928037405014,0.9714396325871348,0.6200948968694806,463,25,512,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1700,maia3-79m,4,f4c1,Bc1,0.04802797734737396,0.9714396325871348,0.6200948968694806,336,22,642,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1700,maia3-79m,5,b1c3,Nc3,0.021750299260020256,0.9714396325871348,0.6200948968694806,471,21,508,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
ORD-10,B7,1700,maia3-79m,6,d1c1,Qc1,0.019064823165535927,0.9714396325871348,0.6200948968694806,195,14,791,rnb1kb1r/pp2pppp/1q3n2/3p4/3N1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
