line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,position_role,frequency,source,best_eval_mover_cp,candidate_eval_mover_cp,response_loss_cp,response_quality,nodes
JOB-03,B8,1900,maia3-79m,3,c3a4,Na4,0.1512798815965652,0.992375256260857,0.5958236460346282,400,23,577,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1512798815965652,maia3,-60,-214,154,SEVERE_ERROR,100000
JOB-03,B8,1900,maia3-79m,4,f4b8,Bxb8,0.0474294982850551,0.992375256260857,0.5958236460346282,456,32,512,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0474294982850551,maia3,-84,-160,76,ERROR,100000
JOB-03,B8,1900,maia3-79m,5,c3e4,Ne4,0.0172944329679012,0.992375256260857,0.5958236460346282,220,16,764,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0172944329679012,maia3,-75,-408,333,SEVERE_ERROR,100000
JOB-03,B8,1900,maia3-79m,6,e2e3,e3,0.0140512408688664,0.992375256260857,0.5958236460346282,349,26,625,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0140512408688664,maia3,-82,-286,204,SEVERE_ERROR,100000
JOB-03,B8,1900,maia3-79m,7,g1f3,Nf3,0.005953914951533,0.992375256260857,0.5958236460346282,373,28,599,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.005953914951533,maia3,-60,-297,237,SEVERE_ERROR,100000
JOB-03,B8,1900,maia3-79m,8,f4e5,Be5,0.0036917685065418,0.992375256260857,0.5958236460346282,316,26,658,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0036917685065418,maia3,-68,-348,280,SEVERE_ERROR,100000
JOB-03,B8,1900,maia3-79m,9,e2e4,e4,0.0031922606285661,0.992375256260857,0.5958236460346282,357,23,620,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0031922606285661,maia3,-66,-273,207,SEVERE_ERROR,100000
JOB-03,B8,1900,maia3-79m,10,b2b4,b4,0.0020563744474202,0.992375256260857,0.5958236460346282,249,21,730,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0020563744474202,maia3,-73,-266,193,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,1,c3b1,Nb1,0.4735030829906463,0.9906648641917856,0.5970652998801098,414,34,552,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4735030829906463,maia3,-68,-58,0,OK,100000
JOB-03,B8,2100,maia3-79m,2,c3a4,Na4,0.249748557806015,0.9906648641917856,0.5970652998801098,403,28,569,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.249748557806015,maia3,-60,-214,154,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,3,c3b5,Nb5,0.1711258292198181,0.9906648641917856,0.5970652998801098,427,27,546,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1711258292198181,maia3,-72,-289,217,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,4,f4b8,Bxb8,0.0450479760766029,0.9906648641917856,0.5970652998801098,470,40,490,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0450479760766029,maia3,-84,-160,76,ERROR,100000
JOB-03,B8,2100,maia3-79m,5,e2e3,e3,0.0176859851926565,0.9906648641917856,0.5970652998801098,331,29,640,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0176859851926565,maia3,-82,-286,204,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,6,c3e4,Ne4,0.0155243379995226,0.9906648641917856,0.5970652998801098,198,17,785,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0155243379995226,maia3,-75,-408,333,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,7,g1f3,Nf3,0.0068694511428475,0.9906648641917856,0.5970652998801098,364,30,606,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0068694511428475,maia3,-60,-297,237,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,8,e2e4,e4,0.0043562776409089,0.9906648641917856,0.5970652998801098,337,26,637,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0043562776409089,maia3,-66,-273,207,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,9,d1d2,Qd2,0.0035823034122586,0.9906648641917856,0.5970652998801098,231,23,746,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0035823034122586,maia3,-74,-360,286,SEVERE_ERROR,100000
JOB-03,B8,2100,maia3-79m,10,f4e5,Be5,0.0032210627105087,0.9906648641917856,0.5970652998801098,300,28,672,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0032210627105087,maia3,-68,-348,280,SEVERE_ERROR,100000
JOB-04,B8,1100,maia3-79m,1,b5c3,Nc3,0.8024957180023193,0.999999993480742,0.4353183495697,468,21,511,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.8024957180023193,maia3,-225,-222,0,OK,100000
JOB-04,B8,1100,maia3-79m,2,c2c3,c3,0.1191564127802848,0.999999993480742,0.4353183495697,365,18,617,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1191564127802848,maia3,-228,-364,136,SEVERE_ERROR,100000
JOB-04,B8,1100,maia3-79m,3,d1d2,Qd2,0.0492716990411281,0.999999993480742,0.4353183495697,335,22,643,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0492716990411281,maia3,-231,-430,199,SEVERE_ERROR,100000
JOB-04,B8,1100,maia3-79m,4,f4d2,Bd2,0.0179041102528572,0.999999993480742,0.4353183495697,293,16,691,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0179041102528572,maia3,-241,-408,167,SEVERE_ERROR,100000
JOB-04,B8,1100,maia3-79m,5,b2b4,b4,0.0111720534041523,0.999999993480742,0.4353183495697,389,19,592,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0111720534041523,maia3,-244,-413,169,SEVERE_ERROR,100000
JOB-04,B8,1300,maia3-79m,1,b5c3,Nc3,0.904099941253662,1.0000000321306288,0.25274764988188,456,21,523,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.904099941253662,maia3,-225,-222,0,OK,100000
JOB-04,B8,1300,maia3-79m,2,c2c3,c3,0.0641572251915931,1.0000000321306288,0.25274764988188,322,16,662,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0641572251915931,maia3,-228,-364,136,SEVERE_ERROR,100000
JOB-04,B8,1300,maia3-79m,3,d1d2,Qd2,0.0191299226135015,1.0000000321306288,0.25274764988188,284,18,698,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0191299226135015,maia3,-231,-430,199,SEVERE_ERROR,100000
JOB-04,B8,1300,maia3-79m,4,f4d2,Bd2,0.0072934757918119,1.0000000321306288,0.25274764988188,271,14,715,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0072934757918119,maia3,-241,-408,167,SEVERE_ERROR,100000
JOB-04,B8,1300,maia3-79m,5,b2b4,b4,0.00531946728006,1.0000000321306288,0.25274764988188,398,17,585,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.00531946728006,maia3,-244,-413,169,SEVERE_ERROR,100000
JOB-04,B8,1500,maia3-79m,1,b5c3,Nc3,0.9355508089065552,0.9999999133870006,0.1806044923983387,455,22,523,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.9355508089065552,maia3,-225,-222,0,OK,100000
JOB-04,B8,1500,maia3-79m,2,c2c3,c3,0.0486511029303073,0.9999999133870006,0.1806044923983387,284,15,701,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0486511029303073,maia3,-228,-364,136,SEVERE_ERROR,100000
JOB-04,B8,1500,maia3-79m,3,d1d2,Qd2,0.0087453844025731,0.9999999133870006,0.1806044923983387,250,15,735,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0087453844025731,maia3,-231,-430,199,SEVERE_ERROR,100000
JOB-04,B8,1500,maia3-79m,4,f4d2,Bd2,0.0036810159217566,0.9999999133870006,0.1806044923983387,249,13,738,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0036810159217566,maia3,-241,-408,167,SEVERE_ERROR,100000
JOB-04,B8,1500,maia3-79m,5,b2b4,b4,0.0033716012258082,0.9999999133870006,0.1806044923983387,378,16,606,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0033716012258082,maia3,-244,-413,169,SEVERE_ERROR,100000
JOB-04,B8,1700,maia3-79m,1,b5c3,Nc3,0.9403157830238342,1.0000000107102096,0.1630786300842659,454,25,521,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.9403157830238342,maia3,-225,-222,0,OK,100000
JOB-04,B8,1700,maia3-79m,2,c2c3,c3,0.0500621274113655,1.0000000107102096,0.1630786300842659,263,15,722,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0500621274113655,maia3,-228,-364,136,SEVERE_ERROR,100000
JOB-04,B8,1700,maia3-79m,3,d1d2,Qd2,0.0047695618122816,1.0000000107102096,0.1630786300842659,232,15,753,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0047695618122816,maia3,-231,-430,199,SEVERE_ERROR,100000
JOB-04,B8,1700,maia3-79m,4,b2b4,b4,0.0026819398626685,1.0000000107102096,0.1630786300842659,344,17,639,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0026819398626685,maia3,-244,-413,169,SEVERE_ERROR,100000
JOB-04,B8,1700,maia3-79m,5,f4d2,Bd2,0.0021705986000597,1.0000000107102096,0.1630786300842659,240,13,747,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0021705986000597,maia3,-241,-408,167,SEVERE_ERROR,100000
JOB-04,B8,1900,maia3-79m,1,b5c3,Nc3,0.9233087301254272,0.999999996391125,0.1880594479415784,451,29,520,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.9233087301254272,maia3,-225,-222,0,OK,100000
JOB-04,B8,1900,maia3-79m,2,c2c3,c3,0.0693065524101257,0.999999996391125,0.1880594479415784,250,16,734,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0693065524101257,maia3,-228,-364,136,SEVERE_ERROR,100000
JOB-04,B8,1900,maia3-79m,3,d1d2,Qd2,0.0033044447191059,0.999999996391125,0.1880594479415784,225,16,759,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0033044447191059,maia3,-231,-430,199,SEVERE_ERROR,100000
JOB-04,B8,1900,maia3-79m,4,b2b4,b4,0.0025885263457894,0.999999996391125,0.1880594479415784,320,20,660,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0025885263457894,maia3,-244,-413,169,SEVERE_ERROR,100000
JOB-04,B8,1900,maia3-79m,5,f4d2,Bd2,0.0014917427906766,0.999999996391125,0.1880594479415784,240,13,747,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0014917427906766,maia3,-241,-408,167,SEVERE_ERROR,100000
JOB-04,B8,2100,maia3-79m,1,b5c3,Nc3,0.859402596950531,0.999999997089617,0.2738945987257282,438,35,527,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.859402596950531,maia3,-225,-222,0,OK,100000
JOB-04,B8,2100,maia3-79m,2,c2c3,c3,0.1336999237537384,0.999999997089617,0.2738945987257282,247,19,734,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1336999237537384,maia3,-228,-364,136,SEVERE_ERROR,100000
JOB-04,B8,2100,maia3-79m,3,d1d2,Qd2,0.0030099586583673,0.999999997089617,0.2738945987257282,221,20,759,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0030099586583673,maia3,-231,-430,199,SEVERE_ERROR,100000
JOB-04,B8,2100,maia3-79m,4,b2b4,b4,0.0025132144801318,0.999999997089617,0.2738945987257282,330,25,645,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0025132144801318,maia3,-244,-413,169,SEVERE_ERROR,100000
JOB-04,B8,2100,maia3-79m,5,f4d2,Bd2,0.0013743032468482,0.999999997089617,0.2738945987257282,243,15,742,rnb1kb1r/pp2pppp/5n2/qNpp4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0013743032468482,maia3,-241,-408,167,SEVERE_ERROR,100000
JOB-13,B8,1100,maia3-79m,1,e2c3,Nec3,0.5121688842773438,0.9999999813735484,0.5219514979483489,705,18,277,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5121688842773438,maia3,-55,-52,0,OK,100000
JOB-13,B8,1100,maia3-79m,2,b5c3,Nbc3,0.4197113811969757,0.9999999813735484,0.5219514979483489,553,24,423,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4197113811969757,maia3,-47,-46,0,OK,100000
JOB-13,B8,1100,maia3-79m,3,c2c3,c3,0.053630705922842,0.9999999813735484,0.5219514979483489,374,21,605,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.053630705922842,maia3,-53,-365,312,SEVERE_ERROR,100000
JOB-13,B8,1100,maia3-79m,4,d1d2,Qd2,0.0108184348791837,0.9999999813735484,0.5219514979483489,316,26,658,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0108184348791837,maia3,-50,-438,388,SEVERE_ERROR,100000
JOB-13,B8,1100,maia3-79m,5,b2b4,b4,0.0030457754619419,0.9999999813735484,0.5219514979483489,458,24,518,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0030457754619419,maia3,-53,-366,313,SEVERE_ERROR,100000
JOB-13,B8,1100,maia3-79m,6,e1f1,Kf1,0.0006247996352612,0.9999999813735484,0.5219514979483489,327,20,653,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0006247996352612,maia3,-52,-480,428,SEVERE_ERROR,100000
JOB-13,B8,1300,maia3-79m,1,e2c3,Nec3,0.4881946742534637,1.0000000009022187,0.4677751096697951,677,19,304,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4881946742534637,maia3,-55,-52,0,OK,100000
JOB-13,B8,1300,maia3-79m,2,b5c3,Nbc3,0.4781069755554199,1.0000000009022187,0.4677751096697951,546,24,430,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4781069755554199,maia3,-47,-46,0,OK,100000
JOB-13,B8,1300,maia3-79m,3,c2c3,c3,0.0274368282407522,1.0000000009022187,0.4677751096697951,327,19,654,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0274368282407522,maia3,-53,-365,312,SEVERE_ERROR,100000
JOB-13,B8,1300,maia3-79m,4,d1d2,Qd2,0.004195921588689,1.0000000009022187,0.4677751096697951,264,22,714,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.004195921588689,maia3,-50,-438,388,SEVERE_ERROR,100000
JOB-13,B8,1300,maia3-79m,5,b2b4,b4,0.0017498426605015,1.0000000009022187,0.4677751096697951,430,22,548,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0017498426605015,maia3,-53,-366,313,SEVERE_ERROR,100000
JOB-13,B8,1300,maia3-79m,6,e1f1,Kf1,0.0003157586033921,1.0000000009022187,0.4677751096697951,284,17,699,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0003157586033921,maia3,-52,-480,428,SEVERE_ERROR,100000
JOB-13,B8,1500,maia3-79m,1,e2c3,Nec3,0.5079376697540283,1.0000000114378054,0.4420955737434366,649,21,330,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5079376697540283,maia3,-55,-52,0,OK,100000
JOB-13,B8,1500,maia3-79m,2,b5c3,Nbc3,0.4710063636302948,1.0000000114378054,0.4420955737434366,538,26,436,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4710063636302948,maia3,-47,-46,0,OK,100000
JOB-13,B8,1500,maia3-79m,3,c2c3,c3,0.0177024938166141,1.0000000114378054,0.4420955737434366,287,17,696,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0177024938166141,maia3,-53,-365,312,SEVERE_ERROR,100000
JOB-13,B8,1500,maia3-79m,4,d1d2,Qd2,0.0018374189967289,1.0000000114378054,0.4420955737434366,226,20,754,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0018374189967289,maia3,-50,-438,388,SEVERE_ERROR,100000
JOB-13,B8,1500,maia3-79m,5,b2b4,b4,0.0013051088899374,1.0000000114378054,0.4420955737434366,393,21,586,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0013051088899374,maia3,-53,-366,313,SEVERE_ERROR,100000
JOB-13,B8,1500,maia3-79m,6,e1f1,Kf1,0.0002109563502017,1.0000000114378054,0.4420955737434366,243,15,742,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0002109563502017,maia3,-52,-480,428,SEVERE_ERROR,100000
JOB-13,B8,1700,maia3-79m,1,e2c3,Nec3,0.5878524780273438,1.000000062296749,0.421127482851912,627,23,350,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5878524780273438,maia3,-55,-52,0,OK,100000
JOB-13,B8,1700,maia3-79m,2,b5c3,Nbc3,0.3959465026855469,1.000000062296749,0.421127482851912,531,29,440,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3959465026855469,maia3,-47,-46,0,OK,100000
JOB-13,B8,1700,maia3-79m,3,c2c3,c3,0.0139481788501143,1.000000062296749,0.421127482851912,260,16,724,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0139481788501143,maia3,-53,-365,312,SEVERE_ERROR,100000
JOB-13,B8,1700,maia3-79m,4,b2b4,b4,0.0010847836965695,1.000000062296749,0.421127482851912,360,22,618,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0010847836965695,maia3,-53,-366,313,SEVERE_ERROR,100000
JOB-13,B8,1700,maia3-79m,5,d1d2,Qd2,0.0009740319801494,1.000000062296749,0.421127482851912,205,18,777,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0009740319801494,maia3,-50,-438,388,SEVERE_ERROR,100000
JOB-13,B8,1700,maia3-79m,6,e1f1,Kf1,0.0001940870570251,1.000000062296749,0.421127482851912,214,14,772,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0001940870570251,maia3,-52,-480,428,SEVERE_ERROR,100000
JOB-13,B8,1900,maia3-79m,1,e2c3,Nec3,0.7110282182693481,0.9999999466963344,0.3703152023251189,593,27,380,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.7110282182693481,maia3,-55,-52,0,OK,100000
JOB-13,B8,1900,maia3-79m,2,b5c3,Nbc3,0.2752291262149811,0.9999999466963344,0.3703152023251189,520,34,446,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2752291262149811,maia3,-47,-46,0,OK,100000
JOB-13,B8,1900,maia3-79m,3,c2c3,c3,0.0119598442688584,0.9999999466963344,0.3703152023251189,235,16,749,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0119598442688584,maia3,-53,-365,312,SEVERE_ERROR,100000
JOB-13,B8,1900,maia3-79m,4,b2b4,b4,0.0009322062251158,0.9999999466963344,0.3703152023251189,323,24,653,r3kb1r/pp2pppp/2n2n2/qNpp4/3P1B2/4P3/PPP1NPPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0009322062251158,maia3,-53,-366,313,SEVERE_ERROR,100000
