line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,position_role,frequency,source,best_eval_mover_cp,candidate_eval_mover_cp,response_loss_cp,response_quality,nodes
ORD-09,B6,1700,maia3-79m,5,e2e3,e3,0.0127331614494323,0.9896683357656002,0.4703368028344805,501,29,470,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0127331614494323,maia3,-127,-383,256,SEVERE_ERROR,100000
ORD-09,B6,1700,maia3-79m,6,g2g3,g3,0.0117970667779445,0.9896683357656002,0.4703368028344805,508,30,462,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0117970667779445,maia3,-127,-397,270,SEVERE_ERROR,100000
ORD-09,B6,1700,maia3-79m,7,b2b3,b3,0.0114017035812139,0.9896683357656002,0.4703368028344805,510,29,461,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0114017035812139,maia3,-128,-461,333,SEVERE_ERROR,100000
ORD-09,B6,1700,maia3-79m,9,b2b4,b4,0.0044242879375815,0.9896683357656002,0.4703368028344805,518,27,455,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0044242879375815,maia3,-124,-494,370,SEVERE_ERROR,100000
ORD-09,B6,1900,maia3-79m,1,e2e4,e4,0.5982585549354553,0.9897327157668768,0.4932666454104177,503,33,464,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5982585549354553,maia3,-131,-375,244,SEVERE_ERROR,100000
ORD-09,B6,1900,maia3-79m,3,c2c4,c4,0.0372077524662017,0.9897327157668768,0.4932666454104177,512,35,453,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0372077524662017,maia3,-127,-395,268,SEVERE_ERROR,100000
ORD-09,B6,1900,maia3-79m,6,b2b3,b3,0.0116183338686823,0.9897327157668768,0.4932666454104177,513,34,453,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0116183338686823,maia3,-123,-461,338,SEVERE_ERROR,100000
ORD-09,B6,1900,maia3-79m,7,g2g3,g3,0.0105955358594655,0.9897327157668768,0.4932666454104177,509,35,456,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0105955358594655,maia3,-128,-395,267,SEVERE_ERROR,100000
ORD-09,B6,1900,maia3-79m,8,e2e3,e3,0.0098551996052265,0.9897327157668768,0.4932666454104177,501,34,465,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0098551996052265,maia3,-123,-383,260,SEVERE_ERROR,100000
ORD-09,B6,1900,maia3-79m,9,b2b4,b4,0.0044146692380309,0.9897327157668768,0.4932666454104177,517,31,452,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0044146692380309,maia3,-120,-476,356,SEVERE_ERROR,100000
ORD-09,B6,2100,maia3-79m,1,e2e4,e4,0.5516610741615295,0.9894236333202572,0.5245369929792545,498,41,461,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5516610741615295,maia3,-121,-375,254,SEVERE_ERROR,100000
ORD-09,B6,2100,maia3-79m,4,c2c4,c4,0.0476539246737957,0.9894236333202572,0.5245369929792545,507,43,450,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0476539246737957,maia3,-123,-394,271,SEVERE_ERROR,100000
ORD-09,B6,2100,maia3-79m,6,b2b3,b3,0.0121682006865739,0.9894236333202572,0.5245369929792545,507,42,451,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0121682006865739,maia3,-119,-464,345,SEVERE_ERROR,100000
ORD-09,B6,2100,maia3-79m,7,g2g3,g3,0.0087140025570988,0.9894236333202572,0.5245369929792545,505,42,453,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0087140025570988,maia3,-124,-397,273,SEVERE_ERROR,100000
ORD-09,B6,2100,maia3-79m,8,e2e3,e3,0.0068940538913011,0.9894236333202572,0.5245369929792545,497,43,460,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0068940538913011,maia3,-130,-390,260,SEVERE_ERROR,100000
ORD-09,B6,2100,maia3-79m,9,b1c3,Nc3,0.004463599063456,0.9894236333202572,0.5245369929792545,521,42,437,r1bqkb1r/pp1npppp/5n2/3p4/3N1B1P/8/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.004463599063456,maia3,-122,-324,202,SEVERE_ERROR,100000
TOR-08,B6,1100,maia3-79m,5,c2c4,c4,0.0151630882173776,0.9878678212407976,0.4256131767466212,513,25,462,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0151630882173776,maia3,-92,-246,154,SEVERE_ERROR,100000
TOR-08,B6,1100,maia3-79m,6,g2g3,g3,0.0109514547511935,0.9878678212407976,0.4256131767466212,497,27,476,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0109514547511935,maia3,-92,-338,246,SEVERE_ERROR,100000
TOR-08,B6,1100,maia3-79m,7,b2b3,b3,0.0074914833530783,0.9878678212407976,0.4256131767466212,494,27,479,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0074914833530783,maia3,-112,-384,272,SEVERE_ERROR,100000
TOR-08,B6,1100,maia3-79m,9,b1c3,Nc3,0.0049415295943617,0.9878678212407976,0.4256131767466212,507,27,466,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0049415295943617,maia3,-101,-265,164,SEVERE_ERROR,100000
TOR-08,B6,1300,maia3-79m,4,c2c4,c4,0.0186279136687517,0.9883486481849104,0.4312486267262949,513,25,462,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0186279136687517,maia3,-104,-262,158,SEVERE_ERROR,100000
TOR-08,B6,1300,maia3-79m,6,g2g3,g3,0.0113351605832576,0.9883486481849104,0.4312486267262949,500,27,473,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0113351605832576,maia3,-99,-333,234,SEVERE_ERROR,100000
TOR-08,B6,1300,maia3-79m,7,b2b3,b3,0.0088089434430003,0.9883486481849104,0.4312486267262949,503,26,471,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0088089434430003,maia3,-94,-393,299,SEVERE_ERROR,100000
TOR-08,B6,1300,maia3-79m,10,b1c3,Nc3,0.0035150202456861,0.9883486481849104,0.4312486267262949,513,26,461,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0035150202456861,maia3,-82,-290,208,SEVERE_ERROR,100000
TOR-08,B6,1500,maia3-79m,3,c2c4,c4,0.0230318326503038,0.9890689314343036,0.448404635595114,511,27,462,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0230318326503038,maia3,-92,-278,186,SEVERE_ERROR,100000
TOR-08,B6,1500,maia3-79m,6,g2g3,g3,0.0118206376209855,0.9890689314343036,0.448404635595114,503,28,469,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0118206376209855,maia3,-90,-343,253,SEVERE_ERROR,100000
TOR-08,B6,1500,maia3-79m,7,b2b3,b3,0.0103525295853614,0.9890689314343036,0.448404635595114,505,27,468,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0103525295853614,maia3,-89,-388,299,SEVERE_ERROR,100000
TOR-08,B6,1500,maia3-79m,10,b2b4,b4,0.0039066667668521,0.9890689314343036,0.448404635595114,515,24,461,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0039066667668521,maia3,-87,-399,312,SEVERE_ERROR,100000
TOR-08,B6,1700,maia3-79m,3,c2c4,c4,0.029208268970251,0.9896683357656002,0.4703368028344805,513,30,457,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.029208268970251,maia3,-79,-272,193,SEVERE_ERROR,100000
TOR-08,B6,1700,maia3-79m,6,g2g3,g3,0.0117970667779445,0.9896683357656002,0.4703368028344805,508,30,462,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0117970667779445,maia3,-88,-342,254,SEVERE_ERROR,100000
TOR-08,B6,1700,maia3-79m,7,b2b3,b3,0.0114017035812139,0.9896683357656002,0.4703368028344805,510,29,461,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0114017035812139,maia3,-92,-386,294,SEVERE_ERROR,100000
TOR-08,B6,1700,maia3-79m,9,b2b4,b4,0.0044242879375815,0.9896683357656002,0.4703368028344805,518,27,455,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0044242879375815,maia3,-89,-368,279,SEVERE_ERROR,100000
TOR-08,B6,1900,maia3-79m,3,c2c4,c4,0.0372077524662017,0.9897327157668768,0.4932666454104177,512,35,453,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0372077524662017,maia3,-83,-289,206,SEVERE_ERROR,100000
TOR-08,B6,1900,maia3-79m,6,b2b3,b3,0.0116183338686823,0.9897327157668768,0.4932666454104177,513,34,453,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0116183338686823,maia3,-80,-391,311,SEVERE_ERROR,100000
TOR-08,B6,1900,maia3-79m,7,g2g3,g3,0.0105955358594655,0.9897327157668768,0.4932666454104177,509,35,456,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0105955358594655,maia3,-75,-339,264,SEVERE_ERROR,100000
TOR-08,B6,1900,maia3-79m,9,b2b4,b4,0.0044146692380309,0.9897327157668768,0.4932666454104177,517,31,452,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0044146692380309,maia3,-80,-360,280,SEVERE_ERROR,100000
TOR-08,B6,2100,maia3-79m,4,c2c4,c4,0.0476539246737957,0.9894236333202572,0.5245369929792545,507,43,450,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0476539246737957,maia3,-85,-277,192,SEVERE_ERROR,100000
TOR-08,B6,2100,maia3-79m,6,b2b3,b3,0.0121682006865739,0.9894236333202572,0.5245369929792545,507,42,451,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0121682006865739,maia3,-84,-388,304,SEVERE_ERROR,100000
TOR-08,B6,2100,maia3-79m,7,g2g3,g3,0.0087140025570988,0.9894236333202572,0.5245369929792545,505,42,453,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0087140025570988,maia3,-82,-341,259,SEVERE_ERROR,100000
TOR-08,B6,2100,maia3-79m,9,b1c3,Nc3,0.004463599063456,0.9894236333202572,0.5245369929792545,521,42,437,rnbqkb1r/ppp1p1pp/5p2/3p2B1/3Pn3/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.004463599063456,maia3,-86,-273,187,SEVERE_ERROR,100000
TOR-09,B6,1100,maia3-79m,5,c2c4,c4,0.0151630882173776,0.9878678212407976,0.4256131767466212,513,25,462,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0151630882173776,maia3,-202,-233,31,OK,100000
TOR-09,B6,1100,maia3-79m,6,g2g3,g3,0.0109514547511935,0.9878678212407976,0.4256131767466212,497,27,476,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0109514547511935,maia3,-190,-298,108,SEVERE_ERROR,100000
TOR-09,B6,1100,maia3-79m,7,b2b3,b3,0.0074914833530783,0.9878678212407976,0.4256131767466212,494,27,479,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0074914833530783,maia3,-186,-309,123,SEVERE_ERROR,100000
TOR-09,B6,1100,maia3-79m,10,f2f4,f4,0.0035755394492298,0.9878678212407976,0.4256131767466212,500,26,474,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0035755394492298,maia3,-204,-297,93,ERROR,100000
TOR-09,B6,1300,maia3-79m,4,c2c4,c4,0.0186279136687517,0.9883486481849104,0.4312486267262949,513,25,462,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0186279136687517,maia3,-188,-239,51,ERROR,100000
TOR-09,B6,1300,maia3-79m,6,g2g3,g3,0.0113351605832576,0.9883486481849104,0.4312486267262949,500,27,473,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0113351605832576,maia3,-198,-303,105,SEVERE_ERROR,100000
TOR-09,B6,1300,maia3-79m,7,b2b3,b3,0.0088089434430003,0.9883486481849104,0.4312486267262949,503,26,471,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0088089434430003,maia3,-196,-318,122,SEVERE_ERROR,100000
TOR-09,B6,1300,maia3-79m,9,f2f4,f4,0.0041140238754451,0.9883486481849104,0.4312486267262949,506,25,469,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0041140238754451,maia3,-196,-276,80,ERROR,100000
TOR-09,B6,1500,maia3-79m,3,c2c4,c4,0.0230318326503038,0.9890689314343036,0.448404635595114,511,27,462,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0230318326503038,maia3,-180,-234,54,ERROR,100000
TOR-09,B6,1500,maia3-79m,6,g2g3,g3,0.0118206376209855,0.9890689314343036,0.448404635595114,503,28,469,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0118206376209855,maia3,-190,-299,109,SEVERE_ERROR,100000
TOR-09,B6,1500,maia3-79m,7,b2b3,b3,0.0103525295853614,0.9890689314343036,0.448404635595114,505,27,468,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0103525295853614,maia3,-197,-310,113,SEVERE_ERROR,100000
TOR-09,B6,1500,maia3-79m,8,f2f4,f4,0.0058752936311066,0.9890689314343036,0.448404635595114,507,25,468,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0058752936311066,maia3,-186,-283,97,ERROR,100000
TOR-09,B6,1500,maia3-79m,10,b2b4,b4,0.0039066667668521,0.9890689314343036,0.448404635595114,515,24,461,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0039066667668521,maia3,-182,-285,103,SEVERE_ERROR,100000
TOR-09,B6,1700,maia3-79m,3,c2c4,c4,0.029208268970251,0.9896683357656002,0.4703368028344805,513,30,457,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.029208268970251,maia3,-190,-241,51,ERROR,100000
TOR-09,B6,1700,maia3-79m,6,g2g3,g3,0.0117970667779445,0.9896683357656002,0.4703368028344805,508,30,462,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0117970667779445,maia3,-198,-309,111,SEVERE_ERROR,100000
TOR-09,B6,1700,maia3-79m,7,b2b3,b3,0.0114017035812139,0.9896683357656002,0.4703368028344805,510,29,461,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0114017035812139,maia3,-192,-311,119,SEVERE_ERROR,100000
TOR-09,B6,1700,maia3-79m,8,f2f4,f4,0.0088289910927414,0.9896683357656002,0.4703368028344805,507,28,465,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0088289910927414,maia3,-185,-281,96,ERROR,100000
TOR-09,B6,1700,maia3-79m,9,b2b4,b4,0.0044242879375815,0.9896683357656002,0.4703368028344805,518,27,455,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0044242879375815,maia3,-197,-295,98,ERROR,100000
TOR-09,B6,1900,maia3-79m,3,c2c4,c4,0.0372077524662017,0.9897327157668768,0.4932666454104177,512,35,453,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0372077524662017,maia3,-187,-247,60,ERROR,100000
TOR-09,B6,1900,maia3-79m,5,f2f4,f4,0.0122731383889913,0.9897327157668768,0.4932666454104177,504,32,464,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0122731383889913,maia3,-193,-276,83,ERROR,100000
TOR-09,B6,1900,maia3-79m,6,b2b3,b3,0.0116183338686823,0.9897327157668768,0.4932666454104177,513,34,453,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0116183338686823,maia3,-185,-312,127,SEVERE_ERROR,100000
TOR-09,B6,1900,maia3-79m,7,g2g3,g3,0.0105955358594655,0.9897327157668768,0.4932666454104177,509,35,456,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0105955358594655,maia3,-188,-306,118,SEVERE_ERROR,100000
TOR-09,B6,1900,maia3-79m,9,b2b4,b4,0.0044146692380309,0.9897327157668768,0.4932666454104177,517,31,452,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0044146692380309,maia3,-186,-287,101,SEVERE_ERROR,100000
TOR-09,B6,2100,maia3-79m,4,c2c4,c4,0.0476539246737957,0.9894236333202572,0.5245369929792545,507,43,450,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0476539246737957,maia3,-193,-252,59,ERROR,100000
TOR-09,B6,2100,maia3-79m,5,f2f4,f4,0.0124846855178475,0.9894236333202572,0.5245369929792545,497,40,463,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0124846855178475,maia3,-188,-277,89,ERROR,100000
TOR-09,B6,2100,maia3-79m,6,b2b3,b3,0.0121682006865739,0.9894236333202572,0.5245369929792545,507,42,451,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0121682006865739,maia3,-198,-307,109,SEVERE_ERROR,100000
TOR-09,B6,2100,maia3-79m,7,g2g3,g3,0.0087140025570988,0.9894236333202572,0.5245369929792545,505,42,453,rnbqkb1r/ppp1p3/5p2/3p2pp/3P3B/4P3/PPPN1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0087140025570988,maia3,-200,-295,95,ERROR,100000
STO-01,B6,1100,maia3-79m,4,g1f3,Nf3,0.0199762973934412,0.9878678212407976,0.4256131767466212,517,27,456,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0199762973934412,maia3,-43,-54,11,OK,100000
STO-01,B6,1100,maia3-79m,6,g2g3,g3,0.0109514547511935,0.9878678212407976,0.4256131767466212,497,27,476,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0109514547511935,maia3,-36,-135,99,ERROR,100000
STO-01,B6,1100,maia3-79m,7,b2b3,b3,0.0074914833530783,0.9878678212407976,0.4256131767466212,494,27,479,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0074914833530783,maia3,-40,-42,2,OK,100000
STO-01,B6,1100,maia3-79m,9,b1c3,Nc3,0.0049415295943617,0.9878678212407976,0.4256131767466212,507,27,466,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0049415295943617,maia3,-36,-76,40,ERROR,100000
STO-01,B6,1300,maia3-79m,3,g1f3,Nf3,0.0193633176386356,0.9883486481849104,0.4312486267262949,521,27,452,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0193633176386356,maia3,-38,-64,26,OK,100000
STO-01,B6,1300,maia3-79m,6,g2g3,g3,0.0113351605832576,0.9883486481849104,0.4312486267262949,500,27,473,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0113351605832576,maia3,-39,-112,73,ERROR,100000
STO-01,B6,1300,maia3-79m,7,b2b3,b3,0.0088089434430003,0.9883486481849104,0.4312486267262949,503,26,471,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0088089434430003,maia3,-38,-40,2,OK,100000
STO-01,B6,1300,maia3-79m,10,b1c3,Nc3,0.0035150202456861,0.9883486481849104,0.4312486267262949,513,26,461,rn1qkb1r/pp2pppp/5n2/3p1b2/2pP1P2/4P3/PPP1B1PP/RNBQK1NR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0035150202456861,maia3,-36,-75,39,OK,100000
